t2m,d2m,tp,cape,sp,precipitation,elevation,slope,cloudburst
27.86632989756527,27.53589333094866,1.6296088e-05,856.792076576011,96751.2,2.3891846738220717,209.74612084751365,88.93078,0
32.66309596712172,26.173870627655255,1.6296088e-05,892.7686437984448,96751.2,1.2412783729053416,209.74612084751365,88.93078,0
29.273470904463142,28.644533003954557,1.6296088e-05,823.915334627762,96751.2,2.819500042042126,209.74612084751365,88.93078,0
29.369683294382174,27.766305774418477,1.6296088e-05,872.4824413872261,96751.2,1.1983563180603276,209.74612084751365,88.93078,0
30.57016690806372,27.641118980903734,1.6296088e-05,869.8821595571598,96751.2,1.7781894631498982,209.74612084751365,88.93078,0
28.98717831805306,28.014631186431394,1.6296088e-05,759.8441953951923,96751.2,3.1395488527402575,209.74612084751365,88.93078,0
27.991515708358627,30.914017129659133,1.6296088e-05,955.090415523032,96751.2,1.4407829997553931,209.74612084751365,88.93078,0
28.11690030183008,24.539153129348218,1.6296088e-05,918.8588830461273,96751.2,0.542262022590657,209.74612084751365,88.93078,0
28.366397481171905,27.74819415362296,1.6296088e-05,834.4668941927006,96751.2,1.7409983120750372,209.74612084751365,88.93078,0
28.435155526980353,24.948167740036975,1.6296088e-05,799.2131729772071,96751.2,3.1586004617454955,209.74612084751365,88.93078,0
29.964859087273993,27.911955292684546,1.6296088e-05,871.7047406901776,96751.2,3.358507535560081,209.74612084751365,88.93078,0
28.613491771614633,24.963556977027864,1.6296088e-05,858.6615449707198,96751.2,0.6521575637196073,209.74612084751365,88.93078,0
29.974880154431194,25.96619637278988,1.6296088e-05,872.1101074281614,96751.2,2.741405316269248,209.74612084751365,88.93078,0
28.34816683978287,26.21075017152424,1.6296088e-05,863.9055298097044,96751.2,1.3740069926197804,209.74612084751365,88.93078,0
28.666870380632215,28.752563438689467,1.6296088e-05,879.6387094652963,96751.2,4.3679586116262845,209.74612084751365,88.93078,0
24.51319863093582,28.63783888788488,1.6296088e-05,926.6919449695903,96751.2,0.5535038567765422,209.74612084751365,88.93078,0
30.342255349404997,24.309495247107282,1.6296088e-05,882.7318202564322,96751.2,2.705428241764923,209.74612084751365,88.93078,0
29.20257695179602,26.910798221999748,1.6296088e-05,801.8438850545028,96751.2,1.257873688734835,209.74612084751365,88.93078,0
30.50562021971934,25.381770290501706,1.6296088e-05,922.4548026356225,96751.2,1.0190289661610306,209.74612084751365,88.93078,0
22.717089243612655,24.28392017864938,1.6296088e-05,936.3573881744143,96751.2,3.2362243092022775,209.74612084751365,88.93078,0
32.68634940956149,26.36689589915131,1.6296088e-05,1011.9294967256042,96751.2,3.5875367213386467,209.74612084751365,88.93078,0
28.230420743689688,26.183964423088412,1.6296088e-05,798.15195833802,96751.2,0.20485083901941623,209.74612084751365,88.93078,0
30.725965633475067,31.654362972691096,1.6296088e-05,866.4707606575137,96751.2,3.2758511835540074,209.74612084751365,88.93078,0
26.429788145748972,27.666849650721442,1.6296088e-05,750.2217248405506,96751.2,1.5798550658588584,209.74612084751365,88.93078,0
29.735147810125174,24.045694998491577,1.6296088e-05,881.9841178189604,96751.2,1.704092454754506,209.74612084751365,88.93078,0
26.40276887365272,25.671381991658166,1.6296088e-05,826.9166450916613,96751.2,0.5239140509626042,209.74612084751365,88.93078,0
27.262062078608423,28.843696590858848,1.6296088e-05,950.4989497412477,96751.2,2.5809846810246597,209.74612084751365,88.93078,0
32.33766270773361,30.9778155457399,1.6296088e-05,815.5959114990709,96751.2,6.829670994317487,209.74612084751365,88.93078,0
28.12823519847334,23.628963375524133,1.6296088e-05,769.8675081016369,96751.2,1.072815206753054,209.74612084751365,88.93078,0
28.94446574635948,23.04108122972196,1.6296088e-05,830.7634729648739,96751.2,3.81991462449518,209.74612084751365,88.93078,0
30.249735461377544,30.542860350743616,1.6296088e-05,755.552271439143,96751.2,1.6567599097177985,209.74612084751365,88.93078,0
29.500963775945245,27.580158354741858,1.6296088e-05,891.8816327253654,96751.2,1.1091997278596493,209.74612084751365,88.93078,0
28.810437810287187,25.06434453624732,1.6296088e-05,751.0725076871839,96751.2,0.42722199183881726,209.74612084751365,88.93078,0
29.239522004932486,27.870188172244923,1.6296088e-05,855.7495390591579,96751.2,4.187091541980287,209.74612084751365,88.93078,0
33.316431170476584,21.529434521966294,1.6296088e-05,750.4360690071901,96751.2,1.814290025614778,209.74612084751365,88.93078,0
28.394362405932863,26.807681013194372,1.6296088e-05,838.3117697731678,96751.2,1.157411555288863,209.74612084751365,88.93078,0
28.91179809342997,27.456572345686222,1.6296088e-05,936.4955677902267,96751.2,1.3211868977824883,209.74612084751365,88.93078,0
30.61090879201526,28.64947027907571,1.6296088e-05,872.3590545717897,96751.2,2.7272100887621282,209.74612084751365,88.93078,0
30.720651865916004,24.773138095414975,1.6296088e-05,811.1519797517533,96751.2,1.1558497533121344,209.74612084751365,88.93078,0
30.883660611120796,26.972304322806767,1.6296088e-05,852.7664855530458,96751.2,0.7343339028374256,209.74612084751365,88.93078,0
29.787060444058405,24.950080747880875,1.6296088e-05,855.2275036022223,96751.2,1.5241881755153268,209.74612084751365,88.93078,0
26.22359017453907,27.311697511348687,1.6296088e-05,877.9581772921703,96751.2,1.4879973065682337,209.74612084751365,88.93078,0
31.776463064602225,25.010237355274004,1.6296088e-05,785.9837418359587,96751.2,1.4625033755781545,209.74612084751365,88.93078,0
26.21690921396266,25.984728321679608,1.6296088e-05,883.9550236923665,96751.2,1.168551353171605,209.74612084751365,88.93078,0
29.1148709304781,24.809299210419592,1.6296088e-05,719.1070784198612,96751.2,3.9088118228625346,209.74612084751365,88.93078,0
27.00104829996132,28.103202483647365,1.6296088e-05,822.8324323818094,96751.2,8.448002745654424,209.74612084751365,88.93078,0
28.38132330681405,28.51783223331338,1.6296088e-05,829.9129678774227,96751.2,0.6536832701366058,209.74612084751365,88.93078,0
29.167124820606997,26.331688860085222,1.6296088e-05,885.9930013035619,96751.2,0.16616204430908244,209.74612084751365,88.93078,0
29.15231443090058,26.877405989920106,1.6296088e-05,855.4582026338434,96751.2,1.3810070032363115,209.74612084751365,88.93078,0
29.353441508470603,23.903747170732963,1.6296088e-05,784.0485073071857,96751.2,0.193998978075042,209.74612084751365,88.93078,0
31.73702253811733,26.201576703986476,1.6296088e-05,805.0770037091492,96751.2,0.38374737209212784,209.74612084751365,88.93078,0
29.416668603027993,26.70052076591656,1.6296088e-05,864.2606604773703,96751.2,1.088635959703565,209.74612084751365,88.93078,0
28.021286729418737,32.04251618206,1.6296088e-05,850.3732929067721,96751.2,2.7134322655788456,209.74612084751365,88.93078,0
30.437774336576748,24.576995948451724,1.6296088e-05,825.3704545182127,96751.2,1.3684473732484252,209.74612084751365,88.93078,0
30.888540977849317,29.729284477504926,1.6296088e-05,830.2849705244009,96751.2,0.11134344590939717,209.74612084751365,88.93078,0
26.05438436972605,28.794647546931667,1.6296088e-05,889.1350598579644,96751.2,1.3542297997721313,209.74612084751365,88.93078,0
29.70440013969975,27.362202808980324,1.6296088e-05,828.4420313565392,96751.2,1.4357147409391302,209.74612084751365,88.93078,0
29.911945484621832,30.31817096839032,1.6296088e-05,849.9220977985462,96751.2,1.4547157283432983,209.74612084751365,88.93078,0
27.91447299328005,27.545140945213777,1.6296088e-05,962.8234894040271,96751.2,3.5250547301169197,209.74612084751365,88.93078,0
31.261013626623274,27.57924839133591,1.6296088e-05,783.1425281558038,96751.2,3.132324563430213,209.74612084751365,88.93078,0
28.20948882593498,26.69468869396496,1.6296088e-05,761.734523421267,96751.2,1.7616946002173959,209.74612084751365,88.93078,0
28.760752906943118,29.248067764837305,1.6296088e-05,893.5061432399302,96751.2,5.984811752497104,209.74612084751365,88.93078,0
28.163456351432295,28.99386846762182,1.6296088e-05,820.3945069352948,96751.2,1.0861283882294244,209.74612084751365,88.93078,0
28.54075809516297,25.549575425007625,1.6296088e-05,838.414783612869,96751.2,1.5086090498776525,209.74612084751365,88.93078,0
26.31704982620963,24.162435610802515,1.6296088e-05,815.2688410934443,96751.2,1.6353662651533183,209.74612084751365,88.93078,0
25.629498234811447,26.394968725208738,1.6296088e-05,841.3366529616243,96751.2,0.4222900612097011,209.74612084751365,88.93078,0
31.698610126449978,25.20085287120476,1.6296088e-05,934.253565604817,96751.2,1.661760373447058,209.74612084751365,88.93078,0
26.81567730336338,26.67388085076934,1.6296088e-05,894.4330829309059,96751.2,0.3413022465869894,209.74612084751365,88.93078,0
26.52681530108742,29.275806269368328,1.6296088e-05,897.4378355943488,96751.2,0.9474359743369642,209.74612084751365,88.93078,0
24.202819772792605,25.886326689826472,1.6296088e-05,783.5153072103676,96751.2,1.8220892846746721,209.74612084751365,88.93078,0
27.23167650462103,26.7152832373769,1.6296088e-05,796.7689731723565,96751.2,0.4969340183403611,209.74612084751365,88.93078,0
25.86342041318504,26.91697546961684,1.6296088e-05,712.3727270257286,96751.2,2.1301988308848547,209.74612084751365,88.93078,0
31.793630320272772,28.49779176441062,1.6296088e-05,813.8576189458622,96751.2,0.821180550307371,209.74612084751365,88.93078,0
30.529234178685304,22.30715133203084,1.6296088e-05,902.1618193192828,96751.2,1.237749995836249,209.74612084751365,88.93078,0
27.13329930964459,25.587529410469458,1.6296088e-05,880.1739857874185,96751.2,2.4061191735063034,209.74612084751365,88.93078,0
33.01447161068865,27.223497384558996,1.6296088e-05,843.2509968523938,96751.2,1.5627168553655908,209.74612084751365,88.93078,0
30.473130973983224,29.201087912853772,1.6296088e-05,853.2116458140973,96751.2,2.094422720365894,209.74612084751365,88.93078,0
27.85993723298279,25.81712510498764,1.6296088e-05,819.8823828712297,96751.2,2.300858647184023,209.74612084751365,88.93078,0
23.51078857025289,23.047824587916303,1.6296088e-05,864.5646041200891,96751.2,1.542943549488026,209.74612084751365,88.93078,0
33.091485145181515,28.040352891932322,1.6296088e-05,892.6205739740307,96751.2,2.183005230458068,209.74612084751365,88.93078,0
25.730455066472842,25.53020522234879,1.6296088e-05,773.5323206294763,96751.2,0.9337508989682882,209.74612084751365,88.93078,0
25.218802506086252,24.421596681819327,1.6296088e-05,869.3090443918674,96751.2,2.385031486714186,209.74612084751365,88.93078,0
30.554740864019315,25.552239220573604,1.6296088e-05,900.9484035477333,96751.2,1.3880721447545357,209.74612084751365,88.93078,0
33.38910481267858,26.431879284688353,1.6296088e-05,833.5716455518315,96751.2,3.977290966130512,209.74612084751365,88.93078,0
31.27814563702107,25.591440670923625,1.6296088e-05,889.3616906060291,96751.2,1.850779248187032,209.74612084751365,88.93078,0
29.637418240104754,22.38979788580191,1.6296088e-05,995.0593822236276,96751.2,1.0521221317328493,209.74612084751365,88.93078,0
29.699108683330607,28.595062393774317,1.6296088e-05,849.1095203506553,96751.2,2.415065646419933,209.74612084751365,88.93078,0
30.21643111756065,29.350680082557496,1.6296088e-05,873.9920125002661,96751.2,4.0941730568057695,209.74612084751365,88.93078,0
30.251587179573566,28.40384398267906,8.964717e-06,604.5878458169303,97050.234,1.1339720253803398,209.74612084751365,88.93078,0
29.296112847938787,24.825428659150415,8.964717e-06,650.5532581301024,97050.234,0.979670749248031,209.74612084751365,88.93078,0
28.94213220790379,26.697816932105013,8.964717e-06,664.5042812491151,97050.234,0.05668752020749115,209.74612084751365,88.93078,0
28.608543744200993,27.087757369541134,8.964717e-06,651.2328170135069,97050.234,1.8473596732730713,209.74612084751365,88.93078,0
27.225800822266685,28.29838877912387,8.964717e-06,590.5059340145572,97050.234,1.2799808190886044,209.74612084751365,88.93078,0
28.172379846266487,28.43748097743621,8.964717e-06,651.8087885662725,97050.234,2.407878159607851,209.74612084751365,88.93078,0
25.347816371609266,25.632452402443057,8.964717e-06,714.6004969358818,97050.234,2.445194871085761,209.74612084751365,88.93078,0
28.537050746410536,27.26479111282717,8.964717e-06,663.9224882257263,97050.234,0.4427136010155323,209.74612084751365,88.93078,0
26.756547785698203,28.015360809230533,8.964717e-06,689.590059453592,97050.234,3.1228664789279077,209.74612084751365,88.93078,0
26.526551365568494,30.01244464429358,8.964717e-06,629.6401014993686,97050.234,0.860418385544216,209.74612084751365,88.93078,0
29.093518302306993,28.509813079649497,8.964717e-06,678.9857119711854,97050.234,1.139280307361972,209.74612084751365,88.93078,0
31.517734572689236,28.678913374751087,8.964717e-06,655.4540919108263,97050.234,2.1391125280532495,209.74612084751365,88.93078,0
30.57036321200466,27.26845325585877,8.964717e-06,593.9451635156383,97050.234,0.6127747452150031,209.74612084751365,88.93078,0
25.592728792753682,29.921718290407057,8.964717e-06,657.4167502399437,97050.234,0.9883450915486494,209.74612084751365,88.93078,0
26.754473726859363,27.920325591919045,8.964717e-06,591.9058668279845,97050.234,0.5590538054144599,209.74612084751365,88.93078,0
30.615272375976467,25.37862417965291,8.964717e-06,609.8466862557603,97050.234,3.3114613084770257,209.74612084751365,88.93078,0
26.768755212923416,29.90753994025043,8.964717e-06,650.9571153646186,97050.234,1.2218464326618172,209.74612084751365,88.93078,0
28.284463700005986,28.496606545078105,8.964717e-06,656.3529136690062,97050.234,0.5062833615474848,209.74612084751365,88.93078,0
29.83383419804914,26.214711957743084,8.964717e-06,582.0290767461435,97050.234,0.5431414964635545,209.74612084751365,88.93078,0
26.797041090272767,26.14181406520156,8.964717e-06,694.1899885591438,97050.234,2.9446442993529525,209.74612084751365,88.93078,0
28.944481012291956,27.693951090281573,8.964717e-06,670.0910139150236,97050.234,0.7927557489482012,209.74612084751365,88.93078,0
26.065679010163628,28.02716959053522,8.964717e-06,606.2542782194557,97050.234,1.1176626367238915,209.74612084751365,88.93078,0
27.53099471209761,27.495384531262463,8.964717e-06,564.6114601775412,97050.234,1.7156477467951667,209.74612084751365,88.93078,0
29.37329386828511,27.723417346885817,8.964717e-06,634.2454710459284,97050.234,1.2925186047810975,209.74612084751365,88.93078,0
25.5477425329367,30.50071474915281,8.964717e-06,619.1935143069419,97050.234,0.2447424156372274,209.74612084751365,88.93078,0
29.614679475920834,29.24388630446982,8.964717e-06,647.1477228526511,97050.234,2.595053211300466,209.74612084751365,88.93078,0
28.694454402146675,27.4820711825301,8.964717e-06,623.3348669422217,97050.234,1.3710604634393686,209.74612084751365,88.93078,0
29.838709908834332,28.983421161535016,8.964717e-06,541.1178569627494,97050.234,2.076835140083833,209.74612084751365,88.93078,0
29.18155826812936,25.03575219294497,8.964717e-06,622.073353084942,97050.234,2.731347268345034,209.74612084751365,88.93078,0
31.462010859947725,27.896654099893667,8.964717e-06,626.2097444465843,97050.234,0.18026735860505133,209.74612084751365,88.93078,0
28.98417900529585,30.719412699466268,8.964717e-06,673.1737512387028,97050.234,2.749192075104018,209.74612084751365,88.93078,0
27.874918917749532,26.664708209215302,8.964717e-06,606.5807162694475,97050.234,7.420263071656178,209.74612084751365,88.93078,0
28.978325006064605,25.405532142761878,8.964717e-06,725.4244336686282,97050.234,2.2417998811075477,209.74612084751365,88.93078,0
29.820326058072812,25.796622222813927,8.964717e-06,545.9086724674121,97050.234,4.019874208955657,209.74612084751365,88.93078,0
28.831450140651445,24.921533925315273,8.964717e-06,707.0490748901311,97050.234,3.2345721889849517,209.74612084751365,88.93078,0
28.814913382407802,25.53127618374464,8.964717e-06,630.2747514560947,97050.234,2.6784461868918936,209.74612084751365,88.93078,0
27.329746624386527,26.35978380281999,8.964717e-06,684.4699436171777,97050.234,3.314097915246384,209.74612084751365,88.93078,0
27.40792816489814,24.289665961642765,8.964717e-06,645.4807742029366,97050.234,3.7054649312459285,209.74612084751365,88.93078,0
25.92851945640065,27.132036667899257,8.964717e-06,698.4684768012734,97050.234,3.8061691579258548,209.74612084751365,88.93078,0
32.232883486373915,28.905354347573343,8.964717e-06,622.1226017723594,97050.234,0.5416748638076786,209.74612084751365,88.93078,0
26.246003529217468,25.28528763970621,8.964717e-06,586.5596787411093,97050.234,3.4550950481567018,209.74612084751365,88.93078,0
27.347919604408222,30.139367847283587,8.964717e-06,712.5159143635531,97050.234,1.355234220206953,209.74612084751365,88.93078,0
27.29691546886164,28.12238417705524,8.964717e-06,635.8166677058929,97050.234,3.8994041857881343,209.74612084751365,88.93078,0
30.52357875388892,29.161961171248166,8.964717e-06,652.5686236812105,97050.234,2.3849777889524706,209.74612084751365,88.93078,0
28.14383064341598,25.785130892295776,8.964717e-06,703.2282957022397,97050.234,0.5337440082406918,209.74612084751365,88.93078,0
31.229214145347505,28.80985045413328,8.964717e-06,589.8929378952782,97050.234,4.265324485708325,209.74612084751365,88.93078,0
27.3867487515123,24.916932199209423,8.964717e-06,671.2652448819629,97050.234,0.8641268723892831,209.74612084751365,88.93078,0
29.29171832444764,28.881295001673067,8.964717e-06,611.9959621768554,97050.234,1.3019970764652549,209.74612084751365,88.93078,0
27.06303589348052,27.44447867958711,8.964717e-06,634.8822322177814,97050.234,4.945208484010079,209.74612084751365,88.93078,0
33.02402825554681,28.207302439969617,8.964717e-06,645.1046482692144,97050.234,1.8600209654455613,209.74612084751365,88.93078,0
26.35853316194101,24.749610788750346,8.964717e-06,566.4796069276531,97050.234,1.256391218281255,209.74612084751365,88.93078,0
29.353371420454092,25.31066031544684,8.964717e-06,602.5488478589782,97050.234,1.571796160706885,209.74612084751365,88.93078,0
30.001283761864233,28.29525643650682,8.964717e-06,709.044344620657,97050.234,1.2346375586424905,209.74612084751365,88.93078,0
29.561328194903034,25.204103991551648,8.964717e-06,685.8002594292398,97050.234,2.940747293656228,209.74612084751365,88.93078,0
28.36315468224462,28.027212584198296,8.964717e-06,638.3587211336383,97050.234,1.2658744243157332,209.74612084751365,88.93078,0
28.474088600533186,24.366524387079558,8.964717e-06,653.6468729256446,97050.234,1.6138681264522385,209.74612084751365,88.93078,0
28.821352943958257,28.797148425333386,8.964717e-06,626.7785747181771,97050.234,2.531346359393331,209.74612084751365,88.93078,0
28.43972599674306,24.635753370463032,8.964717e-06,709.3198692913991,97050.234,2.333918286740414,209.74612084751365,88.93078,0
30.661488233589857,28.205399875359095,8.964717e-06,631.4730711102917,97050.234,0.9289324509997682,209.74612084751365,88.93078,0
33.15477600318274,28.35206186729205,8.964717e-06,653.0828046067423,97050.234,2.9657991296518422,209.74612084751365,88.93078,0
27.61874642998437,25.7072563631409,8.964717e-06,698.7922072071032,97050.234,1.0847284276422975,209.74612084751365,88.93078,0
25.994124040841882,28.264853134169503,8.964717e-06,602.6221257577046,97050.234,0.6639311731807518,209.74612084751365,88.93078,0
28.557165903297527,27.62168452666716,8.964717e-06,719.4301592248446,97050.234,0.27412760485222915,209.74612084751365,88.93078,0
33.89314867530867,26.023116287614574,8.964717e-06,564.9676295128311,97050.234,1.447866337073964,209.74612084751365,88.93078,0
27.126380864060575,25.083690631847634,8.964717e-06,722.9728065556399,97050.234,0.34612647600018814,209.74612084751365,88.93078,0
32.01196361088817,23.17554861665489,8.964717e-06,622.8569208024012,97050.234,0.8180588144436947,209.74612084751365,88.93078,0
32.08913162815292,27.800100094599436,8.964717e-06,629.3557626087359,97050.234,1.6458103192632973,209.74612084751365,88.93078,0
27.626553516584046,23.97119445727594,8.964717e-06,546.9901914408528,97050.234,3.650635285338379,209.74612084751365,88.93078,0
29.871696158370586,27.291488398882667,8.964717e-06,618.7509641311153,97050.234,1.330134037329515,209.74612084751365,88.93078,0
31.990523246257112,26.57390356783555,8.964717e-06,589.5003734486558,97050.234,0.43237894206645255,209.74612084751365,88.93078,0
27.975474518025063,28.45908555087644,8.964717e-06,611.1083827313263,97050.234,1.5309215648359373,209.74612084751365,88.93078,0
28.326569279795315,26.49670900102032,8.964717e-06,634.625151710556,97050.234,3.554097142972612,209.74612084751365,88.93078,0
27.57036817210275,26.441904427305868,8.964717e-06,689.3802807236452,97050.234,1.3054261606534943,209.74612084751365,88.93078,0
26.704216538614304,28.56454140857664,8.964717e-06,651.8708675700312,97050.234,4.078444031686027,209.74612084751365,88.93078,0
27.435174909868024,27.770916058168286,8.964717e-06,656.8745326700556,97050.234,1.6386086666383082,209.74612084751365,88.93078,0
26.285849466475526,27.733111914365605,8.964717e-06,586.7147305577219,97050.234,2.7565722224656857,209.74612084751365,88.93078,0
28.80189693651849,28.0393351796171,8.964717e-06,597.4529955198634,97050.234,1.9648023700279664,209.74612084751365,88.93078,0
27.19378353788275,24.02965575358584,8.964717e-06,731.4269509175656,97050.234,3.945728387261615,209.74612084751365,88.93078,0
29.20130182358153,28.614377359974014,8.964717e-06,604.7306482618376,97050.234,6.246449955258798,209.74612084751365,88.93078,0
25.621938707592783,28.325737588027255,8.964717e-06,724.3011126028647,97050.234,1.1307888237129005,209.74612084751365,88.93078,0
29.395490464428953,25.067433742847054,8.964717e-06,629.3376400559566,97050.234,1.8801357980143472,209.74612084751365,88.93078,0
30.400787923217887,26.612639052651648,8.964717e-06,641.6050968071752,97050.234,3.648834631659161,209.74612084751365,88.93078,0
24.746258714857127,27.022185424744787,8.964717e-06,695.0089580114965,97050.234,2.016169647610112,209.74612084751365,88.93078,0
29.48184313969518,26.831806431196583,8.964717e-06,705.0853210969328,97050.234,0.25813302944559735,209.74612084751365,88.93078,0
31.18906798494662,27.768519933137117,8.964717e-06,635.9500719860456,97050.234,1.3219268460820985,209.74612084751365,88.93078,0
26.314447962617628,29.963533563662416,8.964717e-06,622.078547323923,97050.234,2.0034469713749776,209.74612084751365,88.93078,0
32.078874773675444,29.264333455345707,8.964717e-06,638.6946775738893,97050.234,4.688107086814312,209.74612084751365,88.93078,0
29.571768018732126,24.476361613137236,8.964717e-06,658.3885764116059,97050.234,1.8039390746918165,209.74612084751365,88.93078,0
27.32370628848322,28.344939980612146,8.964717e-06,686.0558843434877,97050.234,0.7691650571136847,209.74612084751365,88.93078,0
28.622191844684625,29.758666639070867,8.964717e-06,641.7021929497075,97050.234,2.0388900871471884,209.74612084751365,88.93078,0
29.950053825043486,28.26521704137841,1.9313688e-06,617.7553549011577,97314.56,4.375328980461911,209.74612084751365,88.93078,0
28.985410782824864,29.67356085037194,1.9313688e-06,668.7290266135471,97314.56,0.9854799541405694,209.74612084751365,88.93078,0
29.910911984892778,31.516140891401534,1.9313688e-06,605.8765206132393,97314.56,1.0967135191681963,209.74612084751365,88.93078,0
26.99205281384131,29.53901909221397,1.9313688e-06,602.3936828002389,97314.56,0.9986769943878911,209.74612084751365,88.93078,0
29.172121648072196,27.990217191283463,1.9313688e-06,510.86549874549667,97314.56,0.49469628624435347,209.74612084751365,88.93078,0
26.00597100619008,29.581776948169512,1.9313688e-06,455.2745331585469,97314.56,1.7432691310577562,209.74612084751365,88.93078,0
28.61094787730264,27.78137566619379,1.9313688e-06,606.2298264615084,97314.56,1.5908334030729274,209.74612084751365,88.93078,0
27.025584717070462,27.539406086569915,1.9313688e-06,582.0698284359564,97314.56,0.293685058309901,209.74612084751365,88.93078,0
27.36234011482051,26.78877152857254,1.9313688e-06,561.0719062542629,97314.56,0.8246369817225319,209.74612084751365,88.93078,0
31.305586350420914,30.61842671766422,1.9313688e-06,598.9875502093173,97314.56,1.921062203597915,209.74612084751365,88.93078,0
31.016020241188578,25.854742668116003,1.9313688e-06,583.7908535401547,97314.56,2.710808541227483,209.74612084751365,88.93078,0
30.051676241814395,30.556335449356236,1.9313688e-06,643.200052531695,97314.56,3.2436375115280325,209.74612084751365,88.93078,0
26.64877447065488,28.491328247480748,1.9313688e-06,591.1165834129489,97314.56,2.8667889177887473,209.74612084751365,88.93078,0
28.200583100610437,24.692987650396123,1.9313688e-06,549.4648757464917,97314.56,1.6644546830920612,209.74612084751365,88.93078,0
31.259595399958407,28.22689858598285,1.9313688e-06,636.3193519479645,97314.56,0.41382286798851137,209.74612084751365,88.93078,0
29.116833827279848,23.291546984696758,1.9313688e-06,575.9544862526899,97314.56,1.3924403364027533,209.74612084751365,88.93078,0
33.47205907996343,28.742616033662078,1.9313688e-06,613.1378741836154,97314.56,0.09577334981439387,209.74612084751365,88.93078,0
29.620035678788785,29.262062965977986,1.9313688e-06,562.9405046903601,97314.56,1.927955393573658,209.74612084751365,88.93078,0
29.217498232980102,26.3068880886959,1.9313688e-06,554.3196957251282,97314.56,0.9564275328428344,209.74612084751365,88.93078,0
28.215167071595037,27.73869539191117,1.9313688e-06,591.0194515092849,97314.56,0.1739429747162832,209.74612084751365,88.93078,0
29.100481809564606,31.399914867500577,1.9313688e-06,587.4524721771843,97314.56,2.1969009224010128,209.74612084751365,88.93078,0
28.528460327238953,26.480106591476133,1.9313688e-06,610.8023917683417,97314.56,4.34016939002898,209.74612084751365,88.93078,0
30.24961735337722,25.373784825886805,1.9313688e-06,573.3787523345129,97314.56,0.35126401539416274,209.74612084751365,88.93078,0
30.746804633589207,30.454926804925204,1.9313688e-06,494.9930508114802,97314.56,2.3293494575655895,209.74612084751365,88.93078,0
27.261421078984142,31.416774381061593,1.9313688e-06,565.1723458205806,97314.56,1.2086490641999839,209.74612084751365,88.93078,0
26.170934092884483,27.4989913436957,1.9313688e-06,626.5019633571908,97314.56,0.8634354386916127,209.74612084751365,88.93078,0
25.160989253793446,29.514526070816718,1.9313688e-06,571.9422360378447,97314.56,0.8651472836502894,209.74612084751365,88.93078,0
29.849382653825128,30.174551831061766,1.9313688e-06,574.4918698742727,97314.56,1.2084101523451642,209.74612084751365,88.93078,0
26.626666787652294,26.006631534923237,1.9313688e-06,636.1298652952969,97314.56,1.2047631971511432,209.74612084751365,88.93078,0
24.527618814095074,26.52098832926427,1.9313688e-06,551.2123786370539,97314.56,1.6136980879782408,209.74612084751365,88.93078,0
29.61055720906197,29.953349026309475,1.9313688e-06,509.67087908785504,97314.56,0.7897901757564979,209.74612084751365,88.93078,0
33.81939903486562,30.861628557417024,1.9313688e-06,578.7794840237253,97314.56,0.9432024719662208,209.74612084751365,88.93078,0
28.821258176920253,28.617361720348715,1.9313688e-06,562.6023424375632,97314.56,2.487214776126612,209.74612084751365,88.93078,0
30.510381548903325,25.731971292995897,1.9313688e-06,538.4987240123373,97314.56,0.7263629181921554,209.74612084751365,88.93078,0
28.99705871709517,31.46572222339889,1.9313688e-06,578.0421172050656,97314.56,2.021327601599769,209.74612084751365,88.93078,0
28.635620693617756,26.429658204376075,1.9313688e-06,611.3863223623392,97314.56,1.2603306342422076,209.74612084751365,88.93078,0
30.67155296597558,26.8213244376571,1.9313688e-06,586.3466119216092,97314.56,1.0573557798930708,209.74612084751365,88.93078,0
28.252850911622737,28.176275668979248,1.9313688e-06,602.1600936343119,97314.56,5.284317335394459,209.74612084751365,88.93078,0
29.368184628143847,30.599920841429554,1.9313688e-06,677.4814249257712,97314.56,0.506384970903456,209.74612084751365,88.93078,0
29.476795612392067,29.199551953104454,1.9313688e-06,569.6670969221218,97314.56,4.54042551836588,209.74612084751365,88.93078,0
27.49721909271394,28.321331000723827,1.9313688e-06,600.7284717322335,97314.56,2.9902444767640386,209.74612084751365,88.93078,0
30.817484699073084,28.418177060236218,1.9313688e-06,561.3503718700433,97314.56,0.9782409911442512,209.74612084751365,88.93078,0
28.483480486609224,27.578629337286937,1.9313688e-06,544.4930540056514,97314.56,3.049901052723932,209.74612084751365,88.93078,0
27.32190968101435,28.60787902903702,1.9313688e-06,557.5656573291116,97314.56,0.04541308978579082,209.74612084751365,88.93078,0
29.906419687140847,22.4324798446114,1.9313688e-06,562.8731114239156,97314.56,0.8992515947437351,209.74612084751365,88.93078,0
27.036464036417964,26.898385081860408,1.9313688e-06,604.7848298773563,97314.56,0.7357005350252194,209.74612084751365,88.93078,0
28.889762314738295,27.97424386983357,1.9313688e-06,704.2648293350379,97314.56,2.2159155039899927,209.74612084751365,88.93078,0
28.815162006711635,25.18957183276099,1.9313688e-06,551.008868186208,97314.56,2.748326700717546,209.74612084751365,88.93078,0
31.005191131663196,28.264246635623124,1.9313688e-06,565.979774719227,97314.56,2.1898974972077463,209.74612084751365,88.93078,0
29.782796465759947,27.082657558027762,1.9313688e-06,583.6548893444376,97314.56,1.832322864394361,209.74612084751365,88.93078,0
